Price,Close,High,Low,Open,Volume
Ticker,TON11419-USD,TON11419-USD,TON11419-USD,TON11419-USD,TON11419-USD
Datetime,,,,,
2025-11-27 20:00:00+00:00,1.6553683280944824,1.6553683280944824,1.6352407932281494,1.635562539100647,928296
2025-11-27 21:00:00+00:00,1.6538505554199219,1.6562269926071167,1.6511298418045044,1.6562269926071167,0
2025-11-27 22:00:00+00:00,1.634809136390686,1.6533913612365723,1.6346580982208252,1.6533913612365723,0
2025-11-27 23:00:00+00:00,1.6349891424179077,1.6387516260147095,1.6322779655456543,1.6373732089996338,0
2025-11-28 00:00:00+00:00,1.627846598625183,1.6370755434036255,1.627846598625183,1.6349464654922485,0
2025-11-28 01:00:00+00:00,1.6114118099212646,1.628937005996704,1.6114118099212646,1.6279774904251099,0
2025-11-28 02:00:00+00:00,1.611362099647522,1.6163463592529297,1.6065239906311035,1.6114611625671387,0
2025-11-28 03:00:00+00:00,1.6176209449768066,1.6176376342773438,1.6104319095611572,1.6112804412841797,0
2025-11-28 04:00:00+00:00,1.617997646331787,1.6225543022155762,1.6164066791534424,1.617920994758606,291256
2025-11-28 05:00:00+00:00,1.621120572090149,1.6215084791183472,1.6163380146026611,1.6180490255355835,0
2025-11-28 06:00:00+00:00,1.6176048517227173,1.6260453462600708,1.6176048517227173,1.6213610172271729,60392
2025-11-28 07:00:00+00:00,1.6272464990615845,1.630353331565857,1.6177122592926025,1.6177122592926025,282008
2025-11-28 08:00:00+00:00,1.6471977233886719,1.6489688158035278,1.6254146099090576,1.6261353492736816,1569680
2025-11-28 09:00:00+00:00,1.6429107189178467,1.653624176979065,1.6429107189178467,1.6510149240493774,0
2025-11-28 10:00:00+00:00,1.6430256366729736,1.6455633640289307,1.6411973237991333,1.6429922580718994,0
2025-11-28 11:00:00+00:00,1.634958267211914,1.6429831981658936,1.6328024864196777,1.6429831981658936,244080
2025-11-28 12:00:00+00:00,1.613978624343872,1.6353271007537842,1.613978624343872,1.635021686553955,5283336
2025-11-28 13:00:00+00:00,1.6299211978912354,1.630086064338684,1.612581729888916,1.6139137744903564,1191728
2025-11-28 14:00:00+00:00,1.6298249959945679,1.6342601776123047,1.6297019720077515,1.6299935579299927,2325080
2025-11-28 15:00:00+00:00,1.6352235078811646,1.63832426071167,1.630147099494934,1.630147099494934,0
2025-11-28 16:00:00+00:00,1.6238863468170166,1.635259747505188,1.6228595972061157,1.635259747505188,379208
2025-11-28 17:00:00+00:00,1.6086091995239258,1.6219240427017212,1.6021997928619385,1.6200339794158936,2503976
2025-11-28 18:00:00+00:00,1.6047444343566895,1.6081622838974,1.5936824083328247,1.607762336730957,0
2025-11-28 19:00:00+00:00,1.593469262123108,1.6086840629577637,1.593469262123108,1.6051369905471802,3667472
2025-11-28 20:00:00+00:00,1.601725697517395,1.6018162965774536,1.5871810913085938,1.593416690826416,105616
2025-11-28 21:00:00+00:00,1.5953328609466553,1.6018143892288208,1.5953328609466553,1.6017457246780396,0
2025-11-28 22:00:00+00:00,1.5921778678894043,1.5953435897827148,1.5921778678894043,1.5953435897827148,0
2025-11-29 19:00:00+00:00,1.5883539915084839,1.589024543762207,1.5866888761520386,1.589024543762207,0
2025-11-29 20:00:00+00:00,1.5922865867614746,1.5922887325286865,1.5835566520690918,1.5883350372314453,0
2025-11-29 21:00:00+00:00,1.5878251791000366,1.600197434425354,1.5878047943115234,1.5924533605575562,359656
2025-11-29 22:00:00+00:00,1.580532431602478,1.5877834558486938,1.5805238485336304,1.5877834558486938,0
2025-11-29 23:00:00+00:00,1.5799437761306763,1.5817888975143433,1.5776885747909546,1.5804595947265625,73568
2025-11-30 00:00:00+00:00,1.5803200006484985,1.5829885005950928,1.5786676406860352,1.5798524618148804,395976
2025-11-30 01:00:00+00:00,1.5771713256835938,1.5841952562332153,1.5768816471099854,1.5802738666534424,0
2025-11-30 02:00:00+00:00,1.5686848163604736,1.5770968198776245,1.5686848163604736,1.5770968198776245,1681864
2025-11-30 03:00:00+00:00,1.5703896284103394,1.5722519159317017,1.564908742904663,1.5686585903167725,596776
2025-11-30 04:00:00+00:00,1.5689760446548462,1.5725282430648804,1.5678402185440063,1.5703988075256348,0
2025-11-30 05:00:00+00:00,1.5541839599609375,1.5690131187438965,1.5537570714950562,1.5690131187438965,1307576
2025-11-30 06:00:00+00:00,1.5593626499176025,1.56162691116333,1.5538158416748047,1.5541492700576782,0
2025-11-30 07:00:00+00:00,1.5608296394348145,1.5616990327835083,1.5588021278381348,1.5593223571777344,0
2025-11-30 08:00:00+00:00,1.558765172958374,1.562031626701355,1.5574768781661987,1.5608516931533813,800320
2025-11-30 09:00:00+00:00,1.5626981258392334,1.5647881031036377,1.5586587190628052,1.5588022470474243,709536
2025-11-30 10:00:00+00:00,1.5621446371078491,1.5638272762298584,1.5605647563934326,1.5627410411834717,0
2025-11-30 11:00:00+00:00,1.5608571767807007,1.5639439821243286,1.55934476852417,1.5621463060379028,0
2025-11-30 12:00:00+00:00,1.5714155435562134,1.5714155435562134,1.560587763786316,1.560825228691101,0
2025-11-30 13:00:00+00:00,1.5834025144577026,1.5854606628417969,1.5710737705230713,1.5714243650436401,0
2025-11-30 14:00:00+00:00,1.584873914718628,1.584873914718628,1.5806127786636353,1.58341383934021,0
2025-11-30 15:00:00+00:00,1.5798325538635254,1.5854871273040771,1.5769987106323242,1.5851411819458008,0
2025-11-30 16:00:00+00:00,1.5921621322631836,1.5977146625518799,1.5797537565231323,1.579797387123108,1257360
2025-11-30 17:00:00+00:00,1.5826468467712402,1.5922021865844727,1.5793901681900024,1.5921547412872314,225496
2025-11-30 18:00:00+00:00,1.612318754196167,1.612318754196167,1.5781418085098267,1.582553505897522,3421312
2025-11-30 19:00:00+00:00,1.5997158288955688,1.611537218093872,1.599649429321289,1.611537218093872,3994296
2025-11-30 20:00:00+00:00,1.6154190301895142,1.6154190301895142,1.599650263786316,1.599650263786316,2199776
2025-11-30 21:00:00+00:00,1.6073344945907593,1.6153699159622192,1.6049965620040894,1.6153699159622192,811432
2025-11-30 22:00:00+00:00,1.6113892793655396,1.6144179105758667,1.6052212715148926,1.6074090003967285,802288
2025-11-30 23:00:00+00:00,1.5954428911209106,1.6156920194625854,1.5954428911209106,1.6115801334381104,1889392
2025-12-01 00:00:00+00:00,1.4872040748596191,1.5958871841430664,1.4872040748596191,1.594914436340332,15945328
2025-12-01 01:00:00+00:00,1.4947062730789185,1.5047271251678467,1.487054467201233,1.4870707988739014,6380976
2025-12-01 02:00:00+00:00,1.4978959560394287,1.4978959560394287,1.492126703262329,1.494276762008667,1800360
2025-12-01 03:00:00+00:00,1.4872162342071533,1.4990662336349487,1.4852564334869385,1.4979692697525024,3303696
2025-12-01 04:00:00+00:00,1.478868842124939,1.487040400505066,1.470621943473816,1.487040400505066,4367608
2025-12-01 05:00:00+00:00,1.4789053201675415,1.4822975397109985,1.4734667539596558,1.4787400960922241,407184
2025-12-01 06:00:00+00:00,1.497353434562683,1.4990568161010742,1.4771568775177002,1.478951334953308,2413592
2025-12-01 07:00:00+00:00,1.504242181777954,1.504242181777954,1.490464210510254,1.4973393678665161,1832896
2025-12-01 08:00:00+00:00,1.508289098739624,1.515883445739746,1.5029970407485962,1.5042792558670044,1765256
2025-12-01 09:00:00+00:00,1.5015308856964111,1.509069561958313,1.5005825757980347,1.5087953805923462,189072
2025-12-01 10:00:00+00:00,1.5033352375030518,1.5089263916015625,1.5014166831970215,1.5014166831970215,1363752
2025-12-01 11:00:00+00:00,1.4977607727050781,1.5032329559326172,1.4932684898376465,1.5032329559326172,87392
2025-12-01 12:00:00+00:00,1.4891692399978638,1.4975392818450928,1.4823977947235107,1.4974992275238037,2480888
2025-12-01 13:00:00+00:00,1.4961755275726318,1.5010910034179688,1.4894100427627563,1.4894100427627563,1112744
2025-12-01 14:00:00+00:00,1.5013128519058228,1.505545735359192,1.4950634241104126,1.4976487159729004,2990744
2025-12-01 15:00:00+00:00,1.4635359048843384,1.5004973411560059,1.4455320835113525,1.5004973411560059,8165992
2025-12-01 16:00:00+00:00,1.4689563512802124,1.4852445125579834,1.4611153602600098,1.46403968334198,9183264
2025-12-01 17:00:00+00:00,1.4704900979995728,1.4722254276275635,1.4603055715560913,1.468773603439331,3488016
2025-12-01 18:00:00+00:00,1.478512167930603,1.480694055557251,1.470260500907898,1.4709254503250122,0
2025-12-01 19:00:00+00:00,1.4885848760604858,1.4885848760604858,1.4749053716659546,1.4786697626113892,0
2025-12-01 20:00:00+00:00,1.49502694606781,1.4964282512664795,1.488639235496521,1.488639235496521,0
2025-12-01 21:00:00+00:00,1.5021450519561768,1.5063941478729248,1.4939868450164795,1.4948182106018066,2100352
2025-12-01 22:00:00+00:00,1.5086833238601685,1.5096564292907715,1.5021076202392578,1.5021076202392578,959360
2025-12-01 23:00:00+00:00,1.5032415390014648,1.5100610256195068,1.5032415390014648,1.5086225271224976,0
2025-12-02 00:00:00+00:00,1.5081608295440674,1.510711908340454,1.5021157264709473,1.5034023523330688,0
2025-12-02 01:00:00+00:00,1.5053989887237549,1.511594295501709,1.5053989887237549,1.5079374313354492,0
2025-12-02 02:00:00+00:00,1.502737283706665,1.5056991577148438,1.5022554397583008,1.5051859617233276,0
2025-12-02 03:00:00+00:00,1.5046436786651611,1.5050143003463745,1.4968441724777222,1.5026458501815796,0
2025-12-02 04:00:00+00:00,1.500300645828247,1.5060951709747314,1.499573826789856,1.5044511556625366,0
2025-12-02 05:00:00+00:00,1.505386233329773,1.505386233329773,1.4986062049865723,1.499192714691162,0
2025-12-02 06:00:00+00:00,1.5099060535430908,1.5104068517684937,1.502343773841858,1.505331039428711,0
2025-12-02 07:00:00+00:00,1.500282883644104,1.5097919702529907,1.500282883644104,1.5097919702529907,0
2025-12-02 08:00:00+00:00,1.49079167842865,1.5002868175506592,1.4870402812957764,1.5002868175506592,0
2025-12-02 09:00:00+00:00,1.4945021867752075,1.4966446161270142,1.490958333015442,1.490958333015442,240400
2025-12-02 10:00:00+00:00,1.5078272819519043,1.5078272819519043,1.493780255317688,1.4944144487380981,295976
2025-12-02 11:00:00+00:00,1.5092530250549316,1.5092530250549316,1.5048271417617798,1.5075409412384033,1016832
2025-12-02 12:00:00+00:00,1.5030696392059326,1.5100113153457642,1.5022014379501343,1.5089970827102661,0
2025-12-02 13:00:00+00:00,1.5176823139190674,1.5177279710769653,1.5003159046173096,1.5029094219207764,0
2025-12-02 14:00:00+00:00,1.5400806665420532,1.5424582958221436,1.5164520740509033,1.51743745803833,1392176
2025-12-02 15:00:00+00:00,1.5784507989883423,1.5789902210235596,1.5408750772476196,1.5408750772476196,0
2025-12-02 16:00:00+00:00,1.5785375833511353,1.5818829536437988,1.569534420967102,1.5788346529006958,0
2025-12-02 17:00:00+00:00,1.5819380283355713,1.5829627513885498,1.5744171142578125,1.5785231590270996,670192
2025-12-02 18:00:00+00:00,1.5860836505889893,1.5890196561813354,1.5800145864486694,1.5818358659744263,285536
2025-12-02 19:00:00+00:00,1.5851775407791138,1.5894464254379272,1.583624005317688,1.5863646268844604,0
2025-12-02 20:00:00+00:00,1.5771650075912476,1.5869145393371582,1.5771650075912476,1.5852116346359253,0
2025-12-02 21:00:00+00:00,1.5794007778167725,1.5805236101150513,1.5766242742538452,1.578007459640503,0
2025-12-02 22:00:00+00:00,1.5830767154693604,1.5852546691894531,1.5793570280075073,1.5793570280075073,0
2025-12-02 23:00:00+00:00,1.5803827047348022,1.5870548486709595,1.5802420377731323,1.5832548141479492,527152
2025-12-03 00:00:00+00:00,1.579712986946106,1.5821877717971802,1.5755829811096191,1.5803463459014893,0
2025-12-03 01:00:00+00:00,1.5799850225448608,1.581843614578247,1.5755659341812134,1.5788192749023438,0
2025-12-03 02:00:00+00:00,1.5844181776046753,1.5870463848114014,1.5789806842803955,1.5797289609909058,1291616
2025-12-03 03:00:00+00:00,1.5828473567962646,1.5862810611724854,1.5828473567962646,1.584317684173584,0
2025-12-03 04:00:00+00:00,1.6003344058990479,1.6003344058990479,1.5813084840774536,1.582634449005127,775704
2025-12-03 05:00:00+00:00,1.6011669635772705,1.604753017425537,1.5985081195831299,1.600313425064087,944272
2025-12-03 06:00:00+00:00,1.5984903573989868,1.6057398319244385,1.597554326057434,1.6010198593139648,472520
2025-12-03 07:00:00+00:00,1.5968369245529175,1.5985110998153687,1.5957298278808594,1.5985110998153687,19928
2025-12-03 08:00:00+00:00,1.5908572673797607,1.5975730419158936,1.5852785110473633,1.5968921184539795,0
2025-12-03 09:00:00+00:00,1.5976381301879883,1.600237250328064,1.5910942554473877,1.5910942554473877,2186592
2025-12-03 10:00:00+00:00,1.590124487876892,1.5991649627685547,1.5895193815231323,1.5974726676940918,0
2025-12-03 11:00:00+00:00,1.6091651916503906,1.6091651916503906,1.5892009735107422,1.589341163635254,0
2025-12-03 12:00:00+00:00,1.605851411819458,1.6111961603164673,1.6058450937271118,1.6092363595962524,8792
2025-12-03 13:00:00+00:00,1.605695128440857,1.605695128440857,1.6011897325515747,1.6045585870742798,0
2025-12-03 14:00:00+00:00,1.5979481935501099,1.6061668395996094,1.5814095735549927,1.6059167385101318,2440464
2025-12-03 15:00:00+00:00,1.6042381525039673,1.6062633991241455,1.5940345525741577,1.5975408554077148,0
2025-12-03 16:00:00+00:00,1.605880856513977,1.6099135875701904,1.596909761428833,1.60347580909729,0
2025-12-03 17:00:00+00:00,1.6187751293182373,1.619999647140503,1.605784296989441,1.605784296989441,0
2025-12-03 18:00:00+00:00,1.6153581142425537,1.6204701662063599,1.6153581142425537,1.6188679933547974,0
2025-12-03 19:00:00+00:00,1.634909987449646,1.634909987449646,1.6130731105804443,1.6135445833206177,927888
2025-12-03 20:00:00+00:00,1.6660736799240112,1.6677216291427612,1.6324360370635986,1.6350399255752563,3738968
2025-12-03 21:00:00+00:00,1.6532400846481323,1.658401370048523,1.6493263244628906,1.6581100225448608,3423832
2025-12-03 22:00:00+00:00,1.657543420791626,1.6583003997802734,1.6505314111709595,1.6538270711898804,1340968
2025-12-03 23:00:00+00:00,1.65070378780365,1.6579886674880981,1.6496789455413818,1.65736985206604,660224
2025-12-04 00:00:00+00:00,1.6445821523666382,1.650968313217163,1.6407760381698608,1.650968313217163,0
2025-12-04 01:00:00+00:00,1.6419038772583008,1.6532697677612305,1.6419038772583008,1.644353985786438,295344
2025-12-04 02:00:00+00:00,1.6489180326461792,1.6515165567398071,1.6416449546813965,1.6416449546813965,0
2025-12-04 03:00:00+00:00,1.6365783214569092,1.6506869792938232,1.6364386081695557,1.648714542388916,388632
2025-12-04 04:00:00+00:00,1.6317224502563477,1.637083649635315,1.6317224502563477,1.637083649635315,0
2025-12-04 05:00:00+00:00,1.6273688077926636,1.6316031217575073,1.6260992288589478,1.6316031217575073,0
2025-12-04 06:00:00+00:00,1.6286685466766357,1.6301594972610474,1.6261813640594482,1.6268247365951538,0
2025-12-04 07:00:00+00:00,1.631255030632019,1.631255030632019,1.6221463680267334,1.6288758516311646,74360
2025-12-04 08:00:00+00:00,1.6239821910858154,1.6310994625091553,1.6239821910858154,1.6310994625091553,0
2025-12-04 09:00:00+00:00,1.6328588724136353,1.6328588724136353,1.624023199081421,1.624023199081421,0
2025-12-04 10:00:00+00:00,1.6263065338134766,1.6324830055236816,1.6261842250823975,1.6324808597564697,0
2025-12-04 11:00:00+00:00,1.6241267919540405,1.6264516115188599,1.6227757930755615,1.6263076066970825,0
2025-12-04 12:00:00+00:00,1.6180622577667236,1.6249561309814453,1.6180622577667236,1.6241205930709839,0
2025-12-04 13:00:00+00:00,1.6006633043289185,1.6177923679351807,1.6006633043289185,1.6173641681671143,993088
2025-12-04 14:00:00+00:00,1.5954543352127075,1.600899338722229,1.5954543352127075,1.6006927490234375,0
2025-12-04 15:00:00+00:00,1.6123532056808472,1.6123532056808472,1.5936510562896729,1.594504475593567,0
2025-12-04 16:00:00+00:00,1.599068522453308,1.6124552488327026,1.5988653898239136,1.6124552488327026,0
2025-12-04 17:00:00+00:00,1.599872350692749,1.6015207767486572,1.5959532260894775,1.5995819568634033,0
2025-12-04 18:00:00+00:00,1.5957894325256348,1.6077061891555786,1.5957894325256348,1.6033591032028198,1951624
2025-12-04 19:00:00+00:00,1.5983928442001343,1.5983928442001343,1.5759243965148926,1.5959306955337524,1786144
2025-12-04 20:00:00+00:00,1.598892331123352,1.5990816354751587,1.593286395072937,1.5986806154251099,0
2025-12-04 21:00:00+00:00,1.5890969038009644,1.6004276275634766,1.5890969038009644,1.5989333391189575,0
2025-12-04 22:00:00+00:00,1.6003596782684326,1.6004173755645752,1.589105248451233,1.589105248451233,0
2025-12-04 23:00:00+00:00,1.5921436548233032,1.5992249250411987,1.5921436548233032,1.5992249250411987,0
2025-12-05 00:00:00+00:00,1.595098853111267,1.596339225769043,1.5910804271697998,1.5922788381576538,0
2025-12-05 01:00:00+00:00,1.5985150337219238,1.6016387939453125,1.595053791999817,1.59516179561615,0
2025-12-05 02:00:00+00:00,1.5961081981658936,1.6000397205352783,1.594157338142395,1.5971988439559937,59448
2025-12-05 03:00:00+00:00,1.5869319438934326,1.5954474210739136,1.5866844654083252,1.5951697826385498,0
2025-12-05 04:00:00+00:00,1.5844529867172241,1.5893570184707642,1.579900860786438,1.5877736806869507,74976
2025-12-05 05:00:00+00:00,1.584039330482483,1.5854332447052002,1.582873821258545,1.5844635963439941,90664
2025-12-05 06:00:00+00:00,1.590759515762329,1.590759515762329,1.5858842134475708,1.5859638452529907,0
2025-12-05 07:00:00+00:00,1.601067304611206,1.601067304611206,1.5915485620498657,1.5915485620498657,0
2025-12-05 08:00:00+00:00,1.6004459857940674,1.6010336875915527,1.5955983400344849,1.6010336875915527,1727064
2025-12-05 09:00:00+00:00,1.5840792655944824,1.600366234779358,1.5840792655944824,1.600366234779358,767360
2025-12-05 10:00:00+00:00,1.5929358005523682,1.593656301498413,1.5835907459259033,1.5835907459259033,0
2025-12-05 11:00:00+00:00,1.5860151052474976,1.5936057567596436,1.581739902496338,1.5928535461425781,0
2025-12-05 12:00:00+00:00,1.5866761207580566,1.5866761207580566,1.5817997455596924,1.5849647521972656,66592
2025-12-05 13:00:00+00:00,1.5812181234359741,1.593184232711792,1.5800116062164307,1.586633324623108,0
2025-12-05 14:00:00+00:00,1.569313406944275,1.5796018838882446,1.569313406944275,1.5789432525634766,0
2025-12-05 15:00:00+00:00,1.5785377025604248,1.587497591972351,1.569523811340332,1.5697081089019775,0
2025-12-05 16:00:00+00:00,1.546474814414978,1.5788325071334839,1.5367544889450073,1.5788325071334839,2170744
2025-12-05 17:00:00+00:00,1.55485999584198,1.55485999584198,1.5452933311462402,1.5477328300476074,616728
2025-12-05 18:00:00+00:00,1.548247218132019,1.5616775751113892,1.548247218132019,1.5542402267456055,0
2025-12-05 19:00:00+00:00,1.5612822771072388,1.5612822771072388,1.5424870252609253,1.5482096672058105,0
2025-12-05 20:00:00+00:00,1.5594005584716797,1.565578818321228,1.5582661628723145,1.5602401494979858,0
